www.dreamhost.com,"[29, 1, 2, 12, 2, 3, 2, 2, 1, 1, 1, 7, 1, 1, 3, 1, 1, 5, 2, 2, 5, 2, 4, 1, 1, 1, 2, 3, 1, 1, 1, 1, 1, 5, 1, 3, 3, 1, 2, 1, 1]","['h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2']"
www.fotolog.com,"[1, 28, 4, 1]","['h3', 'h3', 'h2', 'h2']"
dlive.tv,"[11, 433, 1, 3, 1, 1, 3, 1, 8, 3, 2, 1, 1, 2, 5, 14, 21]","['h2', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h3', 'h1', 'h3', 'h2', 'h2', 'h3', 'h2']"
gpgtools.org,"[19, 1, 1, 3]","['h2', 'h2', 'h2', 'h2']"
www.abcunderwear.com,"[1, 7, 91, 1, 2, 1, 1, 3, 3, 1, 2, 1, 1, 1, 7, 1, 18, 3, 2, 2, 2, 2, 2, 3, 2, 2, 3, 3, 1, 5, 5, 3, 1, 1, 3, 3, 2, 1, 1, 2, 1, 1, 1, 2, 2, 5, 6, 9, 2, 1, 1, 1]","['h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h3', 'h3', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h3']"
www.literotica.com,"[3, 5]","['h2', 'h2']"
cinemata.org,"[75, 2, 1]","['h3', 'h2', 'h3']"
www.inbox.com,"[13, 8]","['h2', 'h3']"
wire.com,"[2, 37, 4, 1, 2, 2, 1, 2, 2, 1, 1, 1, 1, 1, 1, 2, 1, 4, 1, 2, 1, 1]","['h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h1']"
www.privateinternetaccess.com,"[91, 1, 1, 4, 1, 1, 1, 1, 2, 2, 5, 2, 2, 1, 2, 3]","['h3', 'h2', 'h2', 'h3', 'h3', 'h2', 'h2', 'h3', 'h2', 'h1', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2']"
trisquel.info,"[6, 3, 6, 3, 2, 1, 1]","['h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2']"
dharmanet.org,"[45, 2, 1, 1]","['h2', 'h2', 'h2', 'h2']"
www.oneworld.net,"[17, 3, 2, 3, 1, 6, 1, 1, 3, 2, 4, 3, 4, 3]","['h2', 'h3', 'h2', 'h1', 'h3', 'h1', 'h1', 'h2', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1']"
