www.dreamhost.com,"[30, 1, 1, 3, 11, 2, 3, 2, 1, 1, 7, 1, 1, 3, 1, 1, 1, 1, 5, 2, 6, 2, 1, 1, 1, 2, 3, 1, 1, 1, 5, 4, 1, 1, 1, 2, 2, 2, 1, 1]","['h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2']"
www.fotolog.com,"[1, 28, 3, 1]","['h3', 'h3', 'h2', 'h2']"
dlive.tv,"[16, 548, 1, 2, 1, 1, 1, 2, 1, 3, 9, 1, 1, 1, 4, 33, 27]","['h2', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h3', 'h1', 'h3', 'h2', 'h2', 'h2']"
gpgtools.org,"[19, 1, 1, 2]","['h2', 'h2', 'h2', 'h2']"
www.abcunderwear.com,"[1, 7, 92, 3, 2, 1, 1, 3, 2, 1, 2, 2, 2, 1, 2, 1, 7, 1, 1, 1, 18, 3, 2, 2, 2, 2, 2, 1, 2, 5, 5, 4, 1, 3, 1, 3, 1, 1, 3, 2, 1, 2, 1, 1, 2, 1, 2, 4, 7, 1, 1, 1, 8, 2]","['h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h3', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h3', 'h3', 'h3', 'h3', 'h2', 'h3', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h3', 'h2', 'h2']"
www.literotica.com,"[3, 5]","['h2', 'h2']"
cinemata.org,"[1, 75, 2, 1]","['h2', 'h3', 'h2', 'h3']"
www.inbox.com,"[13, 8]","['h2', 'h3']"
wire.com,"[2, 37, 4, 2, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 1, 3, 1, 4, 2, 1, 1]","['h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h1', 'h2']"
www.privateinternetaccess.com,"[93, 1, 4, 1, 1, 1, 1, 2, 2, 5, 2, 2, 1, 2, 3]","['h3', 'h2', 'h3', 'h3', 'h2', 'h2', 'h3', 'h2', 'h1', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2']"
