fastly.net,"[1, 7, 38, 2, 1, 2, 2, 2, 1, 9, 1, 3, 4, 1, 4, 33, 1, 6, 2, 1, 4, 1, 1, 1, 21, 1, 1, 3, 1, 1, 1, 1, 1, 1, 1, 1, 20, 1, 1, 3, 1, 2, 2, 1, 3, 2, 1, 1, 1, 1, 2, 1, 1, 3, 2, 4, 1, 3, 1, 5, 1, 1, 1, 1, 1, 1, 1, 1, 4, 3, 3, 2, 2, 1, 1, 2, 1, 2, 1, 2, 1, 1, 1, 1, 1, 1, 1]","['h1', 'h2', 'h3', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h3', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h1', 'h2', 'h2', 'h2', 'h1', 'h3', 'h2', 'h1', 'h2', 'h3', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h3', 'h1', 'h2', 'h1', 'h2', 'h1', 'h2', 'h1', 'h1', 'h2', 'h3', 'h2', 'h2', 'h2', 'h1', 'h2', 'h3', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1', 'h1']"
wa.me,"[1, 3, 6, 2, 2]","['h2', 'h2', 'h2', 'h2', 'h3']"
samsung.com,"[1, 41, 3, 33, 30, 20, 2, 1, 6, 1, 1, 2, 2, 6, 1, 1, 1, 1, 1, 4, 5, 1, 2, 1, 29, 8, 3, 2, 1, 2, 2, 6, 1, 5, 1, 1, 1, 1, 1, 3, 3, 1, 1, 13, 1, 2, 1, 1, 1, 1, 1, 2, 3, 3, 1, 2, 2, 1, 2, 2, 1, 2, 1, 3, 1, 1, 3, 29, 2, 1, 1, 2, 1, 4, 1, 1, 1, 2, 1, 2, 1, 3, 1]","['h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h3', 'h2', 'h1', 'h2', 'h1', 'h1', 'h2', 'h3', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h1']"
office.com,"[4, 2, 7, 1, 2, 15, 1, 1, 2, 2, 500, 3, 2, 1, 1, 1, 2, 1, 2, 3, 7]","['h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h3', 'h2', 'h2', 'h1', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2']"
instagram.com,"[1, 2, 30, 14, 2, 1, 1]","['h2', 'h2', 'h3', 'h2', 'h3', 'h2', 'h2']"
github.com,"[4, 56, 14, 1, 6, 1, 2]","['h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2']"
wordpress.org,"[14, 8, 4, 6, 2, 2, 2, 1]","['h2', 'h3', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2']"
youtube.com,"[1, 6, 28, 1, 1, 3, 1, 4, 2, 1, 29, 1, 1, 1, 4, 16, 3, 1]","['h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h3', 'h2', 'h3', 'h3', 'h3', 'h3', 'h2', 'h2', 'h3', 'h3', 'h3', 'h2']"
gravatar.com,"[7, 10, 1, 1, 1, 3, 2, 5, 3, 1, 2, 2, 1, 1]","['h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h3', 'h2', 'h2', 'h3', 'h2']"
intuit.com,"[1, 31, 2, 9, 11, 3, 2, 1, 2, 1, 1, 12, 1, 6, 1, 1, 1, 2, 2, 2, 2, 1, 2, 1, 4, 2, 1, 2, 1, 1, 2, 2, 2, 4, 2, 3, 1, 1]","['h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h2', 'h2', 'h3', 'h3', 'h2', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2', 'h3', 'h3', 'h3', 'h3', 'h3', 'h2', 'h2', 'h2', 'h2', 'h2']"
europa.eu,"[1, 28, 2, 14, 2, 6, 2, 3, 1]","['h1', 'h2', 'h1', 'h3', 'h1', 'h3', 'h2', 'h1', 'h2']"
yandex.ru,"[1, 16, 1, 2, 1, 1, 22, 12, 12, 33, 4, 3, 3, 22, 1, 1, 2, 9, 2, 7, 1, 20, 2, 1, 1, 5, 8, 1, 1, 4, 1, 1, 38, 3, 4, 1, 1, 3, 1, 4, 4, 4, 2, 4, 2, 2, 2, 4, 1]","['h2', 'h1', 'h1', 'h1', 'h1', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h2', 'h1', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h1', 'h1', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h1', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2']"
roblox.com,"[2, 18, 133, 1, 6, 1, 4, 12, 1]","['h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2', 'h2']"
dropbox.com,"[1, 84, 169, 11, 5, 5, 1, 1, 10, 1, 3, 1, 1, 1]","['h2', 'h2', 'h3', 'h2', 'h2', 'h2', 'h1', 'h2', 'h2', 'h2', 'h2', 'h2', 'h1', 'h2']"
